BodyweightKg,BestSquatKg,BestDeadliftKg,RelativeSquatStrength,RelativeDeadliftStrength,Equipment_Index,Equipment_Raw,Equipment_Single-ply,Equipment_Wraps,Sex_M
0.1034205023488204,0.12049152518562586,0.5851252757876849,0.06047457315347739,0.5576437969469622,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.7851155997337156,1.095288392684426,0.8263992602602798,2.7656182335707387,2.376561703603537,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.20582490572892484,-1.1431340437943,-1.2646419385022085,-1.4110396984733693,-1.51589655128392,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.45409234601669246,-0.8543053423131741,-1.023367954029614,-0.8186722884702771,-0.9650126653610966,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.17533592183393573,0.08438793750048512,0.1427896375879278,0.2856920031932039,0.3390150623993414,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5804038507245043,0.662045340462737,0.50470061429682,1.677686954169123,1.465420288815702,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.0268011574542015,-0.6737874038874705,-0.6212446465752891,-1.449718038566606,-1.5633086483132,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.3382728789713731,-1.1070304561091593,-0.9831556232841814,-0.3691017860237422,0.3033144654486775,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.7828892862942898,1.4563242695358334,1.9523445211323889,1.0001312373055775,1.280725776036871,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8508361646888362,0.2288022882410481,0.7057622680239823,-0.3953789011755225,-0.09005405655421811,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.20795416141735434,-1.2153412191645816,-0.9429432925387489,-1.7162867720701933,-1.4078478711464604,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.16662478357822508,-0.5293730531469075,-0.6212446465752891,-0.5784642763030116,-0.6888624613074749,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.6588040950259044,-0.9626161053685964,-0.9027309617933164,-0.8182052550148813,-0.5645466047846093,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.08164265670954256,0.37321663898161106,1.0676732447328745,0.4096299790230587,1.1849850233766877,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.13613579968323597,-0.9987196930537371,-1.304854269247641,-1.2511191642311832,-1.620508823518952,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.6086665211800669,0.8425632788884407,0.9068239217511447,0.4771195511663047,0.3576896549548852,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.13178023055538002,-0.7820981669428927,-0.8223063003024514,-0.9549429019981579,-0.9876251002230174,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.12960244599145235,0.44542381435189254,0.5449129450422525,0.735941323094358,0.8112821978905537,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.0207033606752036,0.8425632788884407,1.188310236969172,0.13626165651520064,0.24525995665181044,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-1.2468059272864065,-0.601580228517189,-0.6614569773207216,0.5287299194923861,0.753094467272551,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
1.0581612551747615,2.033981672498085,0.8666115910057122,1.3425480971110457,-0.10774026529216894,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.31035856479745877,-0.13223358861035933,0.22321429907879273,0.11891854780582614,0.6289798873312031,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.16662478357822508,0.04828434981534438,0.6253376065331174,0.22625268238129576,0.9701794622704848,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.15133176275523205,-0.7098909915726112,-0.9831556232841814,-1.0446954670030522,-1.4166159289272708,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.3647546500201546,0.1565951128707666,-0.018059685393802098,-0.12002011340650115,-0.4429559102853618,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.0572901413491906,0.8425632788884407,1.4697965521871992,0.10883699578201833,0.49013204473858996,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.3887102802233601,0.012180762130203637,0.6253376065331174,-0.3133970348444983,0.2758986224122278,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5555771066957272,-0.49326946546176675,-0.7418816388115865,-0.16970388431823585,-0.441674589643283,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.0603390397386891,0.7534596244815135,0.6317715794523867,0.014297515084327889,-0.34192467436009893,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8033604611952109,1.8895673217575222,1.3491595599509019,1.4541539582296792,0.6254252776338314,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.8243157218844159,-1.1070304561091593,-1.0635802847750462,-0.9149478993468539,-0.6213419095790288,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.259872634669973,-1.720791446756552,-1.7069775767019657,-1.70195241076702,-1.2303835961687477,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.19488745403378777,-0.7098909915726112,-0.9831556232841814,-1.0713981697239954,-1.4472152929289765,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.2337005481472005,-0.3488551147212038,-0.018059685393802098,-0.26700835747923457,0.19625491477722615,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.427513517216914,2.2506031986089297,1.4295842214417667,1.2073844311832598,0.11824635725321217,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.46280348427240375,-0.601580228517189,0.2634266298242252,-0.4275798465497039,0.9117967552824037,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8460935675236938,-0.312751527036063,-0.33975833135726186,0.4722400254336571,0.5965301375467678,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
1.4079134561415638,1.0230812173141444,0.8666115910057122,0.04012985077477363,-0.3845968313535636,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.8809381205465382,-1.4680663329605668,-1.626552915211101,-1.493953239652835,-1.4883414013257472,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.3099131507648136,0.5898381650924555,1.2285225677146043,-0.31836825929969115,0.029383841091127242,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.0660111367247613,-0.3488551147212038,-0.2593336698663969,-0.4128348540103508,-0.31623001569546194,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.8521913643026916,-1.034823280738878,-0.8223063003024514,-0.7657295858692941,-0.18903551304341357,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-1.717207393094808,-1.2514448068497224,-1.465703592229371,-0.14417952631740497,0.009657013388322233,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.5242170089751671,-0.24054435166578156,0.7057622680239823,0.18960922296852606,1.6639305333995944,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.7510936316609439,0.9147704542587222,1.1480979062237395,0.4321395593691128,0.4687716925830388,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.22058531188813515,-0.24054435166578156,-0.8223063003024514,-0.49727781498476026,-1.2719126220307524,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.6173776594357776,1.095288392684426,0.5449129450422525,0.757680975126881,-0.046007895505988064,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.0054687258475688534,-0.49326946546176675,-0.6614569773207216,-0.6547024817234985,-0.8909489883976162,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.3147141339253141,-0.13223358861035933,-0.17890900837553197,0.12347633167976678,0.07667020749637986,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.7968756363789261,1.8173601463872406,0.5449129450422525,4.0133177596857355,1.9475092820965763,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.46803016722583,0.8064596912033,0.3840636220605226,1.7205230687384128,1.0953880100906637,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.5128440003672443,0.08438793750048512,-0.058272016139234564,-0.32078099092184864,-0.6181665290801389,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.2816504803092508,-1.3958591575902852,-1.626552915211101,-1.0268065818556968,-1.0481941221745903,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.5002613787719616,-0.9626161053685964,-0.7418816388115865,-0.9475332236276425,-0.5056696760249084,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.13308690129373674,-0.1307894451029538,0.558906836141663,-0.05519919879335638,0.8345677107232377,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.5263947935390948,1.1674955680547074,0.9872485832420096,2.3745007823568254,2.0847207821487497,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.6457373876423378,-1.0709268684240185,-1.385278930738506,-1.0037617482705496,-1.3221273900093968,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.530314805754165,-0.24054435166578156,-0.17890900837553197,0.19655642942643523,0.3634775297199449,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.7894711688615715,-0.5293730531469075,-1.023367954029614,0.030678362091842225,-0.5986063819679267,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
-0.09693567753253558,-1.0709268684240185,-1.023367954029614,-1.3735091561569786,-1.2806423037747994,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.5124569723299572,-0.13208917425961889,-0.299867699257793,0.3436571285399256,0.15992450316861206,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.0598648110702647,0.6981489281478778,1.1480979062237395,0.8573714261881411,1.3164400332090092,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
1.070356848732757,0.8786668665735814,0.7459745987694149,0.1364535854008417,-0.237174918243024,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5991327979742829,-0.6376838162023297,-1.023367954029614,-0.35305342247732946,-0.8162156977208844,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.3556951554827956,-1.9013093851822556,-2.149313214901723,-2.0092265761184454,-1.996049120394653,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.0050233118149237,-0.22610291659172527,-0.5810323158298567,-0.9714869264125027,-1.511058680249678,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.062478152546978145,-0.19635356033916926,-0.3165960288478928,-0.31624429993109043,-0.5186233899239107,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-1.0246719017657722,-1.3597555699051445,-1.3450665999930735,-1.1910209353822714,-0.8516628126596714,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
2.603081624825132,1.0591848049992851,0.50470061429682,-0.5903217826291031,-1.3702436876493842,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.9898273487429275,-1.323651982220004,-1.2244296077567762,-1.1543278176102925,-0.6850214937424699,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.8818092343721092,-1.034823280738878,-0.782093969557019,-0.7377749000468388,-0.0805301205048788,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.03590918086705919,-0.06002641324007785,0.42427595280595504,-0.11443998653994096,0.44003063777118284,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
3.0756608751974612,-0.13223358861035933,0.22321429907879273,-1.656779328108308,-1.7606525753355409,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.49982582185917585,-0.09613000092521859,0.1427896375879278,0.3840743272956742,0.7930181445135497,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.184047060089647,0.2649058759261888,0.06236497609706284,0.5475943989495051,0.24255262148307513,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.2515583815714082,-0.16833717629550007,-0.17890900837553197,0.00698246588480588,-0.0005933831157559706,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.20582490572892484,0.19269870055590735,0.5449129450422525,0.4706218889334305,0.9192483275497796,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5412037285738038,-0.6882288389615268,-0.280244081854022,-0.4880989712507566,0.22824242470864153,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5324925903180926,0.7342525158330184,0.6655499372785498,1.7128353427376528,1.6194079252253706,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.5781775372850778,0.12049152518562586,0.2634266298242252,-0.32668448318882987,-0.31814410226892537,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.33731456451466474,0.1565951128707666,0.42427595280595504,-0.09753533883558904,0.09781636942379092,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-1.5473401971084406,-1.323651982220004,-1.465703592229371,-0.5666717056409294,-0.31681407854892935,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-1.3164950333320953,-1.2153412191645816,-1.2646419385022085,-0.6200121627568211,-0.2909716212908816,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.5189417971462421,-0.24054435166578156,0.22321429907879273,-0.704733493969998,-0.3092259202075784,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.177513706397864,-0.3488551147212038,0.46448828355138755,-0.3174073188625931,0.771240477917738,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.9571605802840107,0.1565951128707666,0.50470061429682,1.4705439017417077,2.2333438460882484,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5150703138066707,-0.5293730531469075,-0.2995460006118294,-0.26685512789944155,0.16392697065791423,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.5999553829243557,3.0809857153671665,2.2338308363504162,3.050062897280562,1.8195536832906256,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.4231579480890582,0.8786668665735814,0.8263992602602798,-0.1092022013801503,-0.43278516458957406,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.17746517752236524,0.3371130512964703,0.6253376065331174,0.26901731964098524,0.5166860779340183,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.2664059883617562,-1.6485842713862704,-1.7069775767019657,-1.551648765989607,-1.2225651884761697,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.23195832049605863,0.3371130512964703,0.46448828355138755,0.7049010419357956,0.8483119390693978,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.1709803527060804,0.37321663898161106,0.8666115910057122,0.683966308344601,1.2979822440833155,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.3012020125091022,1.54008459296536,0.9599041983351158,0.6239053472447598,-0.216343482289081,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.16439847013879863,2.033981672498085,1.8719198596415239,2.443960601311449,2.05012863861951,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.19096744181871758,-0.20444076398064082,0.22321429907879273,-0.42925988696561884,0.014265833812262402,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
2.2929651029218157,1.8534637340723814,1.188310236969172,0.2108404030474732,-0.6883004250357405,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8443513398725513,0.7534596244815135,0.558906836141663,2.3051336641833435,2.0714505899992055,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.5507374517795873,0.662045340462737,0.5851252757876849,0.32107278440736176,0.0628215884767349,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.2515583815714082,0.2288022882410481,0.1427896375879278,0.5737699283102877,0.43802823473317654,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.1579136453225138,0.37321663898161106,0.7861869295148473,0.668822415618585,1.171164429114537,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.7959559936778563,0.8064596912033,1.1480979062237395,0.2748984821378262,0.42272194756258036,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.4279490741296992,1.2119751880828005,1.5803000370756477,0.20821326450851338,0.2563459918534314,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.15350954731915972,1.4202206818506926,1.0355033801365285,1.6761511234340172,1.0464215673152901,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.14136248263666223,0.4093202266667518,0.46448828355138755,0.6997387208454139,0.7213602934276346,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.161823800417724,0.1565951128707666,0.30363896056965767,-0.6628572624362173,-0.7393245289665895,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.9309786366413788,0.9147704542587222,1.188310236969172,0.28219859453701635,0.3303749654647766,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.7450830355130835,-0.06002641324007785,-0.6614569773207216,2.888152066547672,1.9940906409115329,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
-1.6736517018162522,-1.1070304561091593,-1.1440049462659112,0.13486594265837018,0.6641050154223341,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
-1.025978572504129,-0.7820981669428927,-1.385278930738506,-0.12859114301397587,-0.9206389142356824,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
2.4989835226693846,0.1565951128707666,-0.2593336698663969,-1.2610366966155935,-1.9044738246664408,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.1509834064735838,-1.0709268684240185,-1.2244296077567762,-0.5237367034772358,-0.4666288520802466,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.8068934453729935,-1.431962745275426,-1.3450665999930735,-1.4821920939734206,-1.0994831370259603,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
1.479780346751181,-0.7459945792577519,-0.42018299284812677,-1.692279488904061,-1.6072654713607626,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.2493320681319824,0.44542381435189254,0.6253376065331174,0.3368571217451663,0.4318928253776368,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.16226921445036913,0.9508740419438629,1.2687348984600368,1.4775900155495865,1.8191226189637506,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.4588834720573336,0.04828434981534438,0.6253376065331174,0.5552139154166923,1.430505551498978,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1474117505401619,0.517630989722174,0.8666115910057122,0.5289333158319213,0.8481154938711282,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.4710692084954697,-0.457165877776626,0.022152645351630373,-1.4138981994337414,-1.1999723676186755,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-2.0133860937889865,-1.3958591575902852,-1.626552915211101,0.009677072327227603,0.28865071947084864,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1426206244995208,0.1565951128707666,0.42427595280595504,0.07117229328873724,0.3127651698274742,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.14484693793894723,0.9147704542587222,1.3893718906963344,1.4036168136962845,1.9495298162776065,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.20146933660106953,0.1565951128707666,-0.5006076543389917,0.4149827116766864,-0.4922784454507443,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5499148668295152,-0.023922825554937105,-0.17890900837553197,0.5573141234883697,0.39148493805895956,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.16875403926665397,1.0230812173141444,1.5100088829326317,1.1505394971187088,1.6030401606407205,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.11213164060453167,1.1674955680547074,0.5449129450422525,1.4049801366359222,0.49727953566703087,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.7829378151697879,0.44542381435189254,0.5851252757876849,1.665787823771203,1.9832427722608417,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.9061518926126023,1.5285314449061147,1.4295842214417667,0.9589717897599899,0.6011642614790235,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.7876804123349308,1.3431034185552322,0.5954196324585155,0.8710681988059674,-0.14870371223162823,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.05158922972733922,0.52427404985624,0.1575877753022467,0.6386018328670726,0.08648219978613482,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.7851155997337156,0.1565951128707666,0.1025773068424953,1.1824510418565093,1.2102935034736884,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.46280348427240375,0.8786668665735814,1.5100088829326317,1.8219698334086993,2.721660671912905,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.3665355494269358,1.348013506480411,1.2687348984600368,0.3847157821222117,0.020060888272678757,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.2097350608241355,-0.7820981669428927,-0.6614569773207216,-1.6325226424595098,-1.698508515106942,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.259872634669973,-0.5293730531469075,-0.782093969557019,0.6951071316501279,0.5473439985621196,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
1.0485790030934794,1.348013506480411,1.3089472292054694,0.6400480637047498,0.3391130513929289,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8852936896743941,-0.13223358861035933,0.1427896375879278,0.8416108405917894,1.4673741282334944,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1469761936273761,-0.457165877776626,-0.21912133912096443,-0.7184741525605852,-0.4791317909336266,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.5742575250700077,0.19269870055590735,0.6253376065331174,-0.24060005427859388,0.08394169291323646,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.2459348134608352,-0.6376838162023297,-0.862518631047884,0.45510203395011,0.36707644055763955,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.854804705779405,-0.601580228517189,-0.782093969557019,-0.014826087346126787,-0.11903955138556126,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.3121394642042399,-1.2514448068497224,-1.5461282537202359,-0.6993355283477045,-0.8507697784716773,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.5825331064129331,0.48152740203703326,0.42427595280595504,0.0855493882388724,-0.1452375186070567,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
2.377027587089428,2.0325375289906793,2.2333482883814715,0.30583918959517276,0.07438122825191817,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.11435795404395811,0.1565951128707666,0.18300196833336024,0.3217399301961904,0.31555983464084564,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.6300474816621977,0.19269870055590735,0.6253376065331174,-0.8729253429155918,-0.7549261654603485,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.0603390397386891,1.6729457956466778,1.5100088829326317,0.9664894679788973,0.5269453118141953,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
